id,name,text,trans
0000000000000,リーリヤ,ぜったい、無理はしないから。\nでも、ギリギリまで頑張りたいんだ。,我绝对不会勉强自己的。\n但是，我想努力到最后一刻。
0000000000000,リーリヤ,頑張ることは、わたしの取り柄だから。\nそこを失ったら駄目だと思う。,努力是我的长处。\n我觉得不能失去这一点。
0000000000000,清夏,…………もう。\nしょーがないな～、リーリヤは。,…………真是的。\n拿你没办法啊～，莉莉娅。
0000000000000,リーリヤ,清夏ちゃんを付き合わせてるのは\n申し訳ないと思ってるけど……,虽然觉得让清夏陪我一起有点过意不去……
0000000000000,清夏,約束を叶えるんでしょ？\n遠慮する必要なんかないよ。,不是说要实现约定吗？\n没必要客气啦。
0000000000000,リーリヤ,……ありがとう、清夏ちゃん。,……谢谢你，清夏。
0000000000000,__narration__,1週間後。,一周后。
0000000000000,{user},例のレッスン配信ですが、\n少しずつ視聴者が増えてきました。,关于之前说的训练直播，\n观众人数逐渐增加了。
0000000000000,{user},視聴者層はおふたりのファンと、初星\n学園箱推しの方がほとんどですが、,观众群基本是你们俩的粉丝和初星学园的箱推粉丝，
0000000000000,{user},最近はふらっと配信にやってきた人も、\n定着している傾向にあります。,不过最近，偶尔溜进来直播的人，\n也有逐渐固定的倾向。
0000000000000,リーリヤ,ただレッスンしてるだけなのに、\n不思議ですね……。,明明只是在做训练而已，\n真不可思议啊……。
0000000000000,清夏,あたしたち、特に面白い話とか\nしてないのにね～？,我们也没说什么特别有趣的话题啊～？
0000000000000,{user},頑張っているおふたりを見ていると、\n応援したくなるんですよ。,看着你们两个努力的样子，\n就不由得想给你们加油呢。
0000000000000,リーリヤ,……センパイも、そう思いますか？,……学长也这么觉得吗？
0000000000000,{user},はい。俺自身がそう感じたから、\nレッスン配信に踏み切ったんです。,是的。因为我自己也有这种感受，\n所以才决定开始做训练直播的。
0000000000000,リーリヤ,えへへ……そうだったんですね。,诶嘿嘿……原来是这样啊。
0000000000000,リーリヤ,あの……センパイ。\n配信にたくさんコメントがついてて、,那个……学长。\n直播上有好多评论呢。
0000000000000,リーリヤ,わたし、そのコメントを見ていると、\n頑張る元気をもらえるんです。,我看着那些评论，\n就能获得努力的动力。
0000000000000,リーリヤ,だから、配信を観てくれてる人たちに、\n感謝の気持ちを伝えたくて……,所以，我想向来看直播的人，\n传达我的感谢之情……
0000000000000,清夏,良いねっ、それ！\nあたしも賛成！,好主意，这个！\n我也赞成！
0000000000000,{user},では、さっそく準備しましょう。,那么，我们马上准备吧。
0000000000000,リーリヤ,ありがとうございます……！,谢谢你们……！
0000000000000,{user},きっと質問がたくさん来ると思います。\n答えてあげてくださいね。,我想一定会有很多问题涌来。\n请你们好好回答哦。
0000000000000,リーリヤ,はい……！,好的……！
0000000000000,リーリヤ,み、皆さん……！\nこんにちは！,大、大家好……！\n你好！
0000000000000,リーリヤ,か、葛城リーリヤと……！,我、我是葛城莉莉娅……！
0000000000000,清夏,紫雲清夏で～す♪\nあたしたちふたりで――,我是紫云清夏～♪\n我们两个人一起——
0000000000000,一同,『REVERSI』です！,『REVERSI』！
0000000000000,リーリヤ,いつも、わたしたちのレッスンを\n見てくれて、ありがとうございます！,一直以来，谢谢大家\n观看我们的训练！
0000000000000,清夏,今日は応援してくれるみんなと、\nお話ししたいな～って思ってるんだ。,今天，我们想和一直以来支持我们的大家，\n聊聊天。
0000000000000,清夏,よかったら、たくさん質問してね！,不介意的话，请尽管提问哦！
0000000000000,リーリヤ,わっ……！\nコメントが一気にたくさん……！,哇……！\n评论一下子涌来好多……！
0000000000000,リーリヤ,ええと……じゃあ、数が多そうな質問\nから答えますね……！,嗯…那么，我就先从问得比较多的问题\n开始回答吧…！
0000000000000,リーリヤ,……ふたりは、どういう関係なの？\nこれがいちばん多いかな？,……你们两个人，到底是什么关系？\n这是问得最多的吧？
0000000000000,清夏,ま、それが一番気になるよね～！,嘛，那个确实最让人好奇呢～！
0000000000000,清夏,じゃあ教えてあげよう！\n実はあたしたち、幼馴染なんです！,那就告诉你们吧！\n其实我们两个，是青梅竹马哦！
0000000000000,清夏,リーリヤの故郷のスウェーデンで\n出会って、友達になったんだよ！,是在莉莉娅的故乡瑞典\n相遇，然后成为朋友的！
0000000000000,リーリヤ,……ふふっ、みんな驚いてるね。\nでも、嘘じゃないんです。,……呵呵，大家都惊讶了呢。\n不过，这并不是谎话哦。
0000000000000,リーリヤ,今から説明しますね。\nスウェーデンにいたわたしたちが、,现在我来解释一下。\n在瑞典的我们，
0000000000000,リーリヤ,どういう経緯で初星学園に入学して、\n一緒にユニットを組んでいるのか。,是经历了怎样的过程，才进入初星学园，\n并组成了这个组合的。
0000000000000,リーリヤ,ちょっと長くなるかもしれないけど、\nみんなにも知ってほしいんです。,可能会有点长，\n但我也希望大家能知道这段故事。
0000000000000,リーリヤ,――そこで、約束しました。,——就在那时，我们约好了。
0000000000000,リーリヤ,ふたりで一緒に、\nアイドルになろうって。,两个人一起，\n成为偶像。
0000000000000,リーリヤ,いつか一緒に……\nあのステージに立とうって。,总有一天一起……\n站上那个舞台。
0000000000000,リーリヤ,その約束を叶えるために、\nわたしたちはユニットを組みました。,为了实现那个约定，\n我们组成了组合。
0000000000000,清夏,あたしたちがあの日憧れたステージは、\n『H.I.F』の優勝ライブだった。,我们那天憧憬的舞台，\n就是『H.I.F』的优胜演出。
0000000000000,清夏,だから、冬の『H.I.F』優勝が\nあたしたちの目標なんだ！,所以，在冬天赢得『H.I.F』的冠军\n就是我们的目标！
0000000000000,リーリヤ,…………無謀な挑戦だって思う人も、\nたくさんいると思います。,…………可能有很多人会觉得，\n这是个鲁莽的挑战吧。
0000000000000,リーリヤ,わたしたちが目指しているステージは、\nとっても高い場所にあって――,我们所追求的那个舞台，\n处在遥不可及的高处——
0000000000000,リーリヤ,本当は手が届かないんじゃないかって、\nわたしも……ずっと思っています。,说实话……我自己也一直觉得，\n或许根本够不到。
0000000000000,リーリヤ,でも、それは前提だから――,但正因为那是前提——
0000000000000,リーリヤ,――諦める理由には、ならない。,——所以这也不会成为放弃的理由。
0000000000000,リーリヤ,みんなの応援コメントは、わたしたちに\n頑張る元気をくれるんです。,大家的应援评论，能给我们\n努力加油的活力。
0000000000000,リーリヤ,だから、わたしたちが頑張るところ、\nこれからも見ててください。,所以，我们努力的样子，\n今后也请继续看着。
0000000000000,リーリヤ,よろしくお願いします……！,请多多指教……！
info,adv_dear_kllj_029.txt,,
译者,,,
