id,name,text,trans
0000000000000,星南,……彼に聞いたわ。\n冬の『H.I.F』で、私を倒すそうね。,……我听他说了。\n要在冬季『H.I.F』上击败我呢。
0000000000000,麻央,……ああ。,……嗯。
0000000000000,星南,私が優勝すれば、あなたの\nプロデューサーは解任される。,如果我获胜的话，你的\n制作人职务就会被解除。
0000000000000,星南,……本当にいいの？,……你真的甘心吗？
0000000000000,星南,今なら、まだ取りなすことはできるわ。\n……あまり、気は進まないけど。,现在的话，还能从中斡旋。\n……虽然我并不太情愿。
0000000000000,麻央,気遣いは無用だよ。\n次は――ボクが勝つ。,不必操心。\n下次——我会赢。
0000000000000,星南,……そう。なら、容赦はしない。\n私の全身全霊を以て、そして――,……这样啊。那我也不会手下留情。\n将赌上我的全部灵魂，并且——
0000000000000,星南,『<r\=プリマステラ>一番星</r>』に期待をかけてくれる、\nみんなの想いを背負って――,背负着所有对\n『<r\=プリマステラ>一等星</r>』寄予厚望的\n人们的心意——
0000000000000,星南,――有村麻央。\nあなたを、迎え討つわ。,——有村麻央。\n我要来，迎战你了。
0000000000000,麻央,……星南。\nやっと、ボクをみてくれたね。,……星南。\n你终于，愿意正视我了呢。
0000000000000,麻央,――ごめん。,——抱歉。
0000000000000,星南,……何を謝っているの？,……为什么要道歉？
0000000000000,麻央,キミを本気にさせる、\nライバルになれなかったこと。,没能成为让你认真起来的\n竞争对手这件事。
0000000000000,麻央,約束するよ、お姫様。,我向你保证哦，公主殿下。
0000000000000,麻央,ボクが、キミを塔の上から、\n連れ出してあげる。,就由我来把你从高塔之上\n带领出来。
0000000000000,星南,フフ、心を焦がして待っているわ。\n――王子様。,呵呵，我会怀着炽热的心等待。\n——王子殿下。
0000000000000,ことね,麻央先輩、お疲れ様でしたぁ！,麻央前辈，辛苦啦！
0000000000000,清夏,お疲れ様でした、まおっち先輩。,辛苦了，麻央亲前辈。
0000000000000,清夏,優勝は星南会長でしたけど、\n麻央先輩のパフォーマンスも、\nめっちゃ、よかったです！,虽然夺冠的是星南会长，\n但麻央前辈的表演\n也超级精彩呢！
0000000000000,麻央,……ありがとう。,……谢谢。
0000000000000,麻央,移籍が延期になったのに、\nこんなパーティーまでしてくれて。,明明我的转校延期了，\n还特意为我办这样的派对。
0000000000000,清夏,まー、まおっち先輩とりなみん先輩の\n『H.I.F』お疲れ様でした\nパーティーも兼ねてってことでぇ、,嘛～就当是同时庆祝麻央亲前辈和莉波前辈\n『H.I.F』活动圆满结束\n的派对啦，
0000000000000,清夏,今日はめいっぱい、\n楽しんじゃいましょう！,今天大家就尽情\n享受吧！
0000000000000,麻央,ああ。そうさせてもらうよ。,嗯。那我就承蒙好意了。
0000000000000,麻央,みんな。パーティーだからって、\nハメを外しすぎないように。,各位。虽然是派对，\n也请注意不要太放纵。
0000000000000,ことね,はーい♪　っしゃー、食べるぞー。,好～♪ 太好啦，我要开动啦～
0000000000000,麻央,……――,……——
0000000000000,手毬,強いんですね……\n有む……ま、麻央ちゃん先輩。,真厉害啊……\n有村……麻、麻央前辈。
0000000000000,麻央,手毬……,手毬……
0000000000000,手毬,……私だったら、絶対、笑顔なんて、\nみせられない……と、思うから……,……如果换成是我的话，我觉得…\n我绝对…不可能露出笑容……
0000000000000,麻央,ありがとう、手毬。,谢谢你，手毬。
0000000000000,麻央,大丈夫だよ。今回の負けは、\n次に勝つための布石だから。,没关系的。这次的失败，\n是为了下次胜利所做的铺垫。
0000000000000,麻央,次は勝つよ、絶対に。,下次一定会赢的，绝对。
0000000000000,手毬,……――,……——
0000000000000,麻央,あ、ドリンクを持ってこようか。\n手毬は何がいい？,啊，我去拿些饮品过来吧。\n手毬想喝什么？
0000000000000,手毬,私も手伝います。,我也来帮忙。
0000000000000,咲季,……手毬。,……手毬。
0000000000000,麻央,……――,……——
0000000000000,麻央,（……悔しいよ。悔しい……\nほんとは……優勝して――）,（……好不甘心。真的好不甘心……\n其实……我好想拿到冠军——）
0000000000000,麻央,（今すぐキミとプロになれるって、\n言いたかったんだ……）,（好想现在就告诉你，\n我们可以一起成为职业偶像了……）
0000000000000,莉波,――麻央。,——麻央。
0000000000000,麻央,……莉波？,……莉波？
0000000000000,莉波,よく頑張ったね。,你很努力了呢。
0000000000000,莉波,麻央のステージ、\n本当に素敵だったよ。,麻央的舞台表演，\n真的非常精彩哦。
0000000000000,麻央,……莉波……う、うぅ……,……莉波……呜、呜呜……
0000000000000,麻央,う、うわあああああああああああっ！,呜、呜呜呜呜呜呜呜呜呜呜呜啊！
0000000000000,{user},おはようございます。,早上好。
0000000000000,麻央,おはようございます、\nプロデューサー。,早上好，\n制作人。
0000000000000,{user},昨晩は、ちゃんと眠れましたか？,昨晚睡得好吗？
0000000000000,麻央,ご心配なく。キミが長電話に\n付き合ってくれましたからね。,请不必担心。因为您陪我打了那么久的电话呢。
0000000000000,{user},昨日は特別です。夜更かしは\nアイドルの天敵と心得てください。,昨天只是特例。请记住熬夜是偶像的天敌。
0000000000000,麻央,ふふ、そうですね。,呵呵，说得也是呢。
0000000000000,{user},こほん。では早速、\n本題に入りましょう。,咳哼。那么我们现在就进入正题吧。
0000000000000,{user},冬の『H.I.F』で優勝するための\nプランを立ててきました。,我制定了冬季『H.I.F』夺冠的作战方案。
0000000000000,{user},厳しいレッスンになると思いますが、\n覚悟はいいですね？,接下来的训练会非常严格，你做好心理准备了吗？
0000000000000,麻央,――はい。もちろんです。,——是的。当然。
0000000000000,{user},麻央さんと十王星南は――\n『H.I.F』の嵐の中心になる。,有村麻央同学和十王星南——将成为『H.I.F』风暴的中心。
0000000000000,{user},後年、今年度の『H.I.F』は、\n『H.I.F』ではなく――,往后人们提到今年度的『H.I.F』时，将不再称之为『H.I.F』——
0000000000000,{user},『P.M.R』と――\n呼ばれることになるでしょう。,而是会称之为『P.M.R』——
0000000000000,麻央,……『P.M.R』？,……『P.M.R』？
0000000000000,{user},可愛くてカッコイイ、\n無敵のアイドルが初星を席巻する――,可爱又帅气的无敌偶像将席卷初星——
0000000000000,{user},プリンス麻央<r\=レヴォリューション>革命</r>です。,其名为<r\=レヴォリューション>王子麻央革命</r>。
0000000000000,麻央,プリンス麻央レヴォリューション！？,王子麻央革命！？
0000000000000,麻央,カ、カッコ悪い……！,好、好羞耻……！
0000000000000,{user},……え！？,……诶！？
0000000000000,麻央,ふふ、でも……革命か。,呵呵，不过……革命吗。
0000000000000,麻央,ネーミングはともかく、\n悪くないですね。,命名先放一边，这个主意倒是不错。
0000000000000,麻央,人は誰も、配られたカードで\n戦うしかないんだ。,每个人都只能用手上被分到的牌来战斗啊。
0000000000000,麻央,逆転勝ちを狙うには、\n革命を仕掛けるしかない。,想要实现逆转胜利，\n唯有掀起革命。
0000000000000,麻央,勝ちましょう、プロデューサー。\nキミとボクにしかできないやり方で。,让我们获胜吧，制作人。\n用只有你和我才能做到的方式。
0000000000000,{user},麻央さん。俺の夢を――\n今ここであらためて宣言します。,麻央同学。我的梦想——\n此刻在此重新宣告。
select,,あなたを必ずトップアイドルにする,我必定让你成为顶级偶像
select,,あなたと一緒に必ず\nトッププロデューサーになる,我必定与你一同\n成为顶级制作人
0000000000000,麻央,――約束ですよ。,——这是约定哦。
0000000000000,{user},――約束です。,——这是约定。
info,adv_dear_amao_027.txt,,
译者,,,
